U' B L F' L' D B F2 D U F B2 L' F' D2 ,y+ F' D R' y+ F R' F' y+ F R' F' y+ F R' F' y+ F2 U' R2 U F2 y-,20,true
F' D' U F R' F' D R B2 R2 B2 L B2 U2 R2 ,D' R' y+ D2 L y- D2 L2 F2 U' R2 U2 L2 U B2 U2 F2,25,true
F2 B D' L F U' R' U D2 R F' D L B2 D ,y+ F' D R' y+ D' R' y+ y+ F2 U2 B2 U R2 U F2,17,true
B2 D F' U B F' B' U' D2 L2 F U' B' L' D' ,y+ R' y+ F R' F' y+ y+ D2 B2 D F2 y+ F2 U2 B2 U2 F2 y-,21,true
U L' U B F D2 L2 R' L' F U B' L2 D L2 ,F R' F' D' R' y+ y+ F' D R' D L y+ y+,10,true
F' B2 R2 D R' D F2 U R2 F U L2 U' L F ,F' D R' D2 R' y- L y+ F2 U2 B2 U R2 U2 L2 U' F2,23,true
U R2 L U' D' R' B' F' L D L' U F' U L ,F R' F' y+ F R' F' y+ F R' F' y+ y+ F2 U2 B2 U R2 U2 L2 U' F2,25,true
L2 F D L' D2 B' F' D B2 L' F' U' F' R2 U ,D' F R' F' y+ R' y- D' B2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,28,true
L B2 F' D' L2 U B L2 U D' L U2 R' D' B ,F' D R' y- F' D R' D' L y+ D R' F2 U' R2 U' B2 U2 F2,22,true
F2 B' U2 F' B' D L' R2 F L' F' D U L' B' ,L y+ L y+ L D' L y+ y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,21,true
L' R F2 B D U2 F' D R2 L F2 U' L U' B2 ,F' D R' F' D R' y+ D' F R' F' y+ y+ D F R' F' y+ F2 U' R2 U' B2 U' L2 U' F2,28,true
F B R2 U2 R' D B F' L R2 B2 D' F2 D2 L' ,D' R' y+ y+ F' D R' D' R' F2 U' R2 U F2 y+ y+,15,true
L2 B' D L D2 U B2 R' B' D' U2 B' F2 R D2 ,y+ y+ F R' F' y+ L y+ D R2 F2 U2 B2 U R2 U2 L2 U' F2,23,true
F R' U' F' R2 B2 L' B F2 R2 L2 U2 B F D ,y+ y+ F R' F' y+ R' L D' R' y+ F2 U2 B2 U' L2 U2 R2 U F2,23,true
F2 B' D R F2 D2 L2 F2 U' L2 B' D2 L2 F' R' ,R' D U2 B2 U R2 U F2,12,true
U' D2 U L' D F' B' U2 F U B' U' F2 U' R ,R' D' R' D U L2 U' F2 y+ F2 U' R2 U F2 y-,18,true
U2 R' D F2 D2 L' U2 L' U2 D F R' D2 R F2 ,y+ y+ L D' L F' D R' y+ y+ U2 B2 U2 F2,14,true
U' R L' U B2 D L U' R D' R2 D2 U2 F B2 ,y+ y+ D' R' y+ F R' F' y+ R2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,23,true
F' B2 U' F2 R2 F' L' R F' D F2 B2 L2 U B2 ,L y+ F' D R' D' F R' F' y- D' L2 F2 U L2 U B2 U R2 U F2,25,true
U' F B2 L U2 D U' D2 F2 D2 B D2 R B' U' ,F' D R' D' R' y+ y+ F' D R' D' F R' F' y+ y+ F2 U L2 U' F2,20,true
B2 D2 L D' R2 L2 F L D B' F2 L' U2 R2 D ,y+ F' D R' y+ R' L D' R' y+ y+ F2 U L2 U' F2,15,true
F' L' F U L2 F2 R' L F2 R D2 R' F' R' F2 ,y+ F' D R' y- D B2 y+ y+ F2 U' R2 U F2 y+ y+,14,true
F' D2 L2 B F' D2 U2 R' L2 B U' R B2 F L' ,y+ R' D' L y- D' R2,6,true
L2 D B2 D2 R B2 U' B' R' U F' L F R2 U' ,F R' F' y+ y+ R' y+ y+ B2 U L2 U' F2,12,true
B2 F' R B' F2 D2 F2 L F' L' F D B' L' U' ,R' y+ y+ F R' F' y+ R' y+ F2 U L2 U' F2,13,true
U L D' R' F2 D B2 D R' U D F' D2 U' F ,y+ L D' L y+ D2 R' D L y+ y+ F2 U2 B2 U R2 U F2,20,true
D' B2 D2 L' R' L U' B2 F R2 L2 U' R B2 U2 ,D' L D2 B2 D2 R2 F2 U2 B2 U' L2 U' F2,22,true
D' U2 D L' F B D B' L2 F B' U' F D L ,L y+ F' D R' y+ y+ D' R' y+ D' F R' F' F2 U L2 U B2 U2 F2,22,true
L' U2 R2 L U2 B2 D B' L R2 B' F R B2 R' ,F R' F' y+ y+ R' y+ D2 F R' F' y+ F2 U L2 U2 R2 U F2,21,true
B' D2 F2 U L' R F B2 F2 D2 L' D R2 F D2 ,F' D R' D' F R' F' y+ R' D' R' y- F2 U L2 U B2 U2 F2,22,true
B' D2 F2 D R2 D' R2 D' U R' U L' R' F2 B' ,y+ y+ F R' F' y+ R' L y+ R2 F2 U2 B2 U R2 U F2,19,true
U' D' R' B' F L F2 U2 L' D2 B U2 D' R2 U2 ,y+ F R' F' y+ y+ F' D R' D2 F R' F' y+ F2 U' R2 U2 L2 U' F2,23,true
F2 D' F2 L2 U' R' B2 U' B R' U' B R U F ,F' D R' y+ y+ D2 L y+ y+ D L2 F2 U' R2 U' B2 U2 F2,21,true
U' R L' U2 R' D' L2 U' F2 R' U' L B' F' L ,L y+ L y+ F' D R' y+ y+ D' R2,8,true
U D' U2 R' D F D U' D2 B2 D2 R2 U D2 R ,y+ y+ R' L y+ D2 F R' F' y+ y+ F2 U' R2 U F2 y-,15,true
U D2 F2 D' B2 L R B' R2 D' U2 L U' D2 L ,L D' L y+ L y+ L y+ y+ F2 U' R2 U F2,13,true
B' R' U2 R' U' R2 B U2 L B2 F2 D2 L R U2 ,y- R' D2 R' y+ D B2 F2 U L2 U2 R2 U' B2 U2 F2,23,true
L B D2 L' F2 L B2 U B2 U' L' R U' D2 B2 ,y+ D' F R' F' y+ R' D' R' y+ y+ F2 U' R2 U2 L2 U' F2,19,true
U' L R L' R2 U R' B' R2 L D U L D L ,L y+ y+ D' F R' F' D' F R' F' y- F2 U2 B2 U2 F2 y-,19,true
B' D R2 B' F2 R' L' B U L' B2 L2 U2 B' F' ,F R' F' y+ y+ F' D R' y- D2 R' y- D U2 B2 U' L2 U2 R2 U F2,24,true
L2 U F' B D2 U2 F D B2 F2 L' F' R B2 D' ,F' D R' D' F R' F' y+ y+ F' D R' y+ y+ D R2 F2 U2 B2 U' L2 U' F2,25,true
B' L2 U2 B R F2 R D2 F2 U' D2 B2 L2 R2 F ,y+ y+ F' D R' y+ R' y+ y+ R' y- R2 F2 U' R2 U2 L2 U B2 U2 F2,23,true
F' D R' F' L' B D F B' L' B' L D U R2 ,y+ y+ F R' F' D' R' y+ y+ D2 B2 D2 R2 F2 U2 B2 U R2 U2 L2 U' F2,29,true
D R2 D2 B U F2 D' R B D' B2 U F' B' L2 ,R' D' R' L2 F2 U L2 U B2 U R2 U F2,19,true
B2 L2 D' B' F2 D U2 R2 U2 L U' D2 R B2 L' ,D' L y+ D2 F R' F' D' F R' F' y- F2 U L2 U2 R2 U' B2 U2 F2,27,true
L U2 B F' L2 B' L' B U F' D B F' U R2 ,y+ R' L y- D F2,5,true
B' F' L' D L R D R' B' F R U R F U ,y- R' y+ D2 L2 F2 U2 B2 U2 F2,15,true
D' R' L2 F' D U' B D B2 R B' U B2 U2 L' ,y+ y+ F R' F' L D' L y+ y+ F2 U2 B2 U R2 U F2,18,true
U2 F' D' F2 R2 F' L' R U R' U2 D' L U' B' ,L y+ F R' F' y- D R2 F2 U2 B2 U' L2 U2 R2 U F2,23,true
B' U D' B D' L B F' D' B' D2 F' D R2 B' ,F' D R' D2 U L2 U2 R2 U F2,15,true
U R L2 D' U B' U L' D U2 L' F2 U2 L U' ,y+ D2 R' D' R' y- F2 U' R2 U2 L2 U B2 U2 F2,21,true
L B2 D U' B2 F2 B R F U R2 F' B2 R' U ,D2 F R' F' D2 U L2 U2 R2 U F2,17,true
U2 B R' D U D' U F' B2 D' L R L2 D L' ,L y+ F R' F' y- D B2 F2 U L2 U' F2,15,true
L' U F U' R2 B2 D2 U L' D2 L B L B' R' ,R' y- F' D R' D' R' y+ B2 F2 U' R2 U' B2 U' L2 U' F2,22,true
F' U R L2 R2 L' D2 R' B' U B U B2 F B' ,R' y- F' D R' D' F R' F' y- D R' y- F2 U' R2 U' B2 U2 F2 y-,22,true
B' U2 D' L U2 L2 F2 U L' F' L D' B2 U' R' ,y+ L D' L y+ L y+ y+ D L2 y+ y+ F2 U' R2 U F2 y+ y+,15,true
F' U' R U B U' D F' L U2 F B2 R2 U F2 ,y+ y+ F' D R' L y+ y+ B2 U L2 U2 R2 U F2,16,true
B U L' D F' R2 B2 L' D' F B' D2 F' R' L' ,R' y+ D' F R' F' D L y- F2 U' R2 U F2,15,true
U F2 R F B2 U2 D' F2 D' R' B' D' L' D' R ,F' D R' D' F R' F' y- D F R' F' y+ y+ F2 U2 B2 U2 F2 y-,21,true
U2 F U' D2 R2 D U' L2 U' F B L D' L' R ,R' y+ y+ F' D R' D' R' y+ y+ F2 U2 B2 U R2 U F2,18,true
F R' L2 F2 D2 L D R' U2 L D R D' U2 R2 ,D2 L y+ L F2 U2 B2 U2 F2 y-,14,true
F L2 D' U R' D' R L D2 R2 U2 F2 D' U' B2 ,y+ y+ F' D R' y+ D' R' y+ y+ D R' y- F2 U L2 U' F2,15,true
B2 U' F2 R' L2 F R U2 L2 B' U2 F2 U' R' D2 ,y+ F' D R' D' R' y- D2 R2 D2 U L2 U2 R2 U F2,21,true
F D2 R' F' B' F2 R2 L' F' U' R F2 R2 L R2 ,F' D R' L y- L y+ F2 y+ F2 U' R2 U' B2 U2 F2 y-,19,true
L' U R' B F R L' F D R2 U2 R B2 R2 B2 ,F R' F' D' F R' F' y+ R' y- D F2 y+ y+ F2 U' R2 U F2 y+ y+,19,true
L2 D' U' L2 F D2 R2 U2 R2 U B L D B2 R ,F' D R' y+ L y- D' B2 F2 U' R2 U' B2 U2 F2,19,true
D' B U' R' F2 L D' L D2 B U2 B L2 B R' ,F R' F' D' R' y+ y+ F' D R' y+ F R' F' y+ F2 U' R2 U' B2 U2 F2,23,true
L U D' F D2 R2 F' L2 D' L R2 B' L' F' B ,F' D R' y+ y+ R' D' R' y+ y+ F2 U L2 U B2 U R2 U F2,20,true
B2 D' R F2 B L' U' F D2 F L B2 R L2 B2 ,y+ L y+ R' y+ y+ R2 D2 U L2 U' F2,12,true
U R2 D' F L' U R2 B' U L2 F' U' R' U B2 ,y+ y+ L y+ D2 R' y+ F2 U2 B2 U' L2 U' F2,16,true
B F U D' U' F2 D2 B2 R2 F L D2 F U2 R2 ,y+ F' D R' L y+ R' y+ y+ F2 U L2 U' F2,13,true
B U R' D' L D' F L' B D R L2 R D U2 ,D' F R' F' y+ D' R' y- F2 U' R2 U2 L2 U' F2,18,true
L D' R2 D U2 F2 D L B' U' R2 U D' R2 L' ,y+ y+ R' D2 R' y+ F R' F' y+ F2 U' R2 U2 L2 U B2 U2 F2,23,true
L2 B D2 R' L2 R' L F2 B' U R F' L' D F ,L y+ R' y- D R2,5,true
F' U' B R D' U' R2 L U2 D2 F' R F2 L2 B2 ,D' R' y+ D2 L y+ D2 F R' F' y+ y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,26,true
U' B' D2 R' L R2 D' B' U' D2 L D2 F2 U' F ,F R' F' L D L2 F2 U2 B2 U' L2 U' F2,19,true
F L' R' U' R L' U' B' L F' L' B' L' R L2 ,R' y+ F R' F' D' F R' F' y+ y+ D R' y+ F2 U L2 U B2 U2 F2,22,true
F2 L' D B U' L B' L R' U2 D B' L' R' L' ,D' F R' F' y+ y+ F R' F' D F R' F' y+ y+ F2 U L2 U2 R2 U F2,23,true
U2 F' D L2 D F2 R L2 U B D U L' B D' ,R' D' L y+ F' D R' F2 U2 B2 U R2 U F2 y-,18,true
B' F2 D2 F' R' F2 B' F2 D2 R' B R' B2 U' D2 ,F' D R' y+ F R' F' y+ D2 L y- D2 L y- F2 U L2 U' F2,20,true
F' D2 U B2 U' L' F2 R B2 L R2 L D2 B U' ,y- F R' F' y+ R2 F2 U L2 U2 R2 U' B2 U2 F2,21,true
F D R D2 B2 U2 L2 F2 L' F L B2 U F2 D' ,y+ R' y+ R' y+ D' F R' F' y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,22,true
F L2 F U2 D R2 F2 D2 F D2 R' U L' R' B' ,L y- R' L y+ R2 F2 U' R2 U2 L2 U B2 U2 F2,21,true
D B' L F2 L' F2 B2 U R2 B2 F R' U2 R' F ,y- R' D2 R' y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,20,true
D' R2 D2 U2 B' L' F2 B2 L B L R F U' D' ,y+ L y+ y+ F' D R' D' L y+ F2 U L2 U' F2,14,true
B U' F' B' U R U2 R U R' F2 B U' L D ,y+ R' y+ F R' F' D' F R' F' y+ y+ F2 U' R2 U' B2 U' L2 U' F2,22,true
U2 R L2 F' L2 R' D2 F' U F' L' F2 D' B2 U2 ,y+ D' L y+ D2 F R' F' y+ y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,27,true
L' F D' B R2 U2 L2 F R L' B' F U2 B' L' ,y+ F R' F' y+ R' L y+ F R' F' y+ y+ F2 U' R2 U F2 y-,16,true
D F' U' R F L2 B R' B2 D' B F' L' B' R2 ,y+ F' D R' y+ L y+ R' D R' y+ F2 U L2 U2 R2 U F2,19,true
D' U' R2 F U' B F2 D' B L' D B U F L' ,L y- L y+ R2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,20,true
B L' U' R U2 B U' R D2 F2 U2 B' R D R' ,R' y- R' L y+ L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,25,true
D' U2 B' R U' B2 R F2 B' F' R U R F D ,y+ D' F R' F' y- U' R2 U' B2 U' L2 U' F2,16,true
D2 B' D2 L' F' R' B2 D' U L' B' D2 U F D' ,y+ D' L D' L y+ D2 R' y+ y+ F2 U' R2 U' B2 U' L2 U' F2,21,true
B' U R2 B' F' B L F2 L F' D2 B F' B' L2 ,y+ F' D R' y- R' F2 U L2 U B2 U2 F2,16,true
U R B U F' L' B D2 U D L2 U2 F2 L' U2 ,y+ F R' F' y+ D' F R' F' y+ F R' F' y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,26,true
B L2 F' R' L' B2 U B' D R U2 R F2 U F ,L y+ F R' F' y+ D' R' y+ y+ D2 B2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,26,true
U2 R B F' B2 R' D2 B U' L F B L' U L' ,D2 F R' F' y+ F R' F' y-,8,true
D' U L' R D2 U' B2 F2 R2 U' D2 F2 B' L' U' ,R' y+ y+ F' D R' D' F R' F' y- D2 R' y+ F2 U' R2 U F2 y+ y+,19,true
D2 U' R L' B2 U L D L2 R2 D2 B' F2 D2 F2 ,D' F R' F' D' F R' F' y- L y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,25,true
F2 L2 R D2 L2 B2 U D2 U2 B' F' R2 D' R2 F2 ,F' D R' y- R' D' L y+ F2 U' R2 U2 L2 U' F2,18,true
U2 F' D B L B L2 R2 F2 L' B R2 U' D B' ,R' D' R' B2 L2 F2 U2 B2 U R2 U2 L2 U' F2,23,true
L R2 L' R L2 F2 D F' U2 D2 U2 F U' D F ,y+ L y+ L D2 L y+ y+ F2 U2 B2 U' L2 U2 R2 U F2,21,true
D F' L' B' U2 B U2 D U' L' D B' D U B' ,L y+ R' D' L y- F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,20,true
L' D2 B' L2 D U D F U L B F' B R' L2 ,F' D R' D' F R' F' B2,9,true
L R B L' U2 F' L D U D B L' R' D' F ,L y- F R' F' L D L y+,7,true
U B2 L U2 D U2 F2 D' R2 B D F' L B L ,y- R' y+ D2 R2 F2 U L2 U' F2,13,true
F L2 D' F2 B U L2 D' U2 L2 D R2 U' D' F' ,D' B2 D2 R2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,27,true
B2 F D2 F' R' F' U B F R' B' F D' F R' ,y- F' D R' D' R' y+ R2 y+ F2 U2 B2 U R2 U F2 y-,19,true
U D2 L2 U2 D' B2 D2 U2 L2 U L D2 L' B2 R' ,D2 L y+ y+ F2 U' R2 U F2 y+ y+,11,true
L2 U F B' U2 D' L2 D' F' L2 R U' D2 U' D2 ,y+ F' D R' y+ y+ R' y+ D2 F R' F' F2 U L2 U B2 U2 F2,21,true
L' R2 L2 D R' L' U' R' B2 R2 L R' F R2 B2 ,F' D R' D' F R' F' D' F R' F' y+ F2 U2 B2 U2 F2 y-,21,true
L F' L' D' L2 D2 R2 U2 F U2 B2 L' R2 F R2 ,F R' F' y- F' D R' D' L D2 L y+ F2 U L2 U B2 U R2 U F2,25,true
F2 L' U' L' B R U F' B' L' D' F2 L F L2 ,R' y+ F R' F' D' R' y+ D2 L y+ y+,9,true
L R' B2 F' U D B2 L D' B2 F2 L U B' L2 ,y+ R' y+ F R' F' y+ y+ D2 B2 D U2 B2 U' L2 U' F2,19,true
B2 D' F' U' R F' B' R2 L2 B2 D R U B2 R ,y+ y+ F R' F' y+ D' F R' F' y+ F2 U L2 U B2 U R2 U F2,21,true
F' R U R' B' U F' B2 R2 L' R2 D L2 F' D' ,y+ R' y+ D' F R' F' y+ y+ F2 U' R2 U' B2 U2 F2,17,true
B' F2 D2 L2 F2 D' L' U2 L2 U2 B' F2 R' F2 B2 ,y+ D2 L y- D2 L F2 U L2 U' F2,14,true
F2 B2 R' D2 F R' F' D U L2 D' B U L' B' ,y+ F' D R' L D' L y+ D' L F2 U' R2 U F2 y+ y+,16,true
F B U' B' U2 D R2 D2 U' L' R2 F' L D' U ,y+ L D2 L D' L y+ F2 U' R2 U F2 y+ y+,14,true
F L' R D R2 F' D' B D' R2 U B2 U D2 R ,F' D R' L y+ F R' F' L y- F2 U2 B2 U' L2 U2 R2 U F2,24,true
U2 D' B U R2 L U2 R' B' F2 B' R' U L' B2 ,y+ y+ L y+ D' L y+ D F2,6,true
D2 R' D L' U2 D R' U' R' F2 U B' U2 D U2 ,R' D' R' y- L y+ D U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,19,true
F2 D' B2 R2 B' L' B R' U2 F2 R2 U R2 L D ,L F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,21,true
D' L2 B L R2 F2 L2 B D2 U' R B F2 D L ,y+ y+ F R' F' y+ y+ B2 R2 U L2 U2 R2 U F2,17,true
D R' B D B2 D' B U F2 B2 D L' F' B U ,y+ L y+ L y+ L y+ D U L2 U2 R2 U' B2 U2 F2,18,true
B L' F U' R D F U2 L' F R U' F' D U' ,y+ F' D R' y+ y+ F' D R' D' R' y+ R' y+ F2 U' R2 U F2 y-,17,true
B' U' B' R' B U L' F2 R' U F2 L' R D F2 ,L y+ L y- D' F2 D2 L2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,25,true
F2 B2 D' R' L2 D F L R2 D R' U' L2 D2 R2 ,L y+ y+ D' F R' F' L D L y- F2 U' R2 U F2 y-,16,true
F' B' F D2 R2 L D' B' R D' B D' B2 R' B2 ,y+ y+ F R' F' y+ y+ B2 D R2 F2 U L2 U B2 U2 F2,20,true
B' R B2 L2 R2 F B U D' R' U D R U D2 ,F R' F' y- R' y+ D2 R2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,28,true
F' L D' B2 D2 B F L R U' B' F L' F U' ,F R' F' y+ R' y+ y+ F R' F' y+ D' B2 y+ y+ F2 U' R2 U F2 y+ y+,18,true
F' D F2 D R' U2 F L' F R U D' F2 L F2 ,F R' F' D' F R' F' y+ D2 L y+ D2 F R' F' y- F2 U2 B2 U R2 U F2 y-,27,true
U2 R' F B D' R F' L2 F2 U' B' U' B2 D2 U2 ,y+ R' y+ L y+ F' D R' y+ F2 U2 B2 U R2 U F2,17,true
L U2 B D2 R' L U2 D R2 U2 D2 L' D U R2 ,F R' F' y- D' L y+ F2 U2 B2 U' L2 U2 R2 U F2,21,true
F' U D2 L B F2 L D2 B' D2 R U2 R2 L B ,y+ y+ F R' F' L y+ D2 L y+ y+ F2 U2 B2 U2 F2 y-,17,true
U2 L' F' D' U F2 L' F B2 L' B2 R' U' R' U ,R' y+ F R' F' L D L y- F2 U2 B2 U' L2 U2 R2 U F2,23,true
F2 R F2 B2 L B2 F2 L' R2 L2 D2 F2 L' R2 U ,B2 D2 L2 F2 U L2 U B2 U2 F2,18,true
B D F2 U' D' F' R D2 B D B2 R' U B D' ,y+ D' L y+ F' D R' y+ D2 R' y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,24,true
B' U D' R' L' F2 L B2 F2 B L2 D' R' U2 D ,y+ y+ R' y+ D' F R' F' D' F R' F' y+ F2 U2 B2 U R2 U F2,21,true
L' F2 U' F' R B2 F' D2 R' L2 F' D U2 D2 F ,F R' F' y+ L y+ R' y+ D2 R' y+ y+ F2 U2 B2 U2 F2 y-,18,true
U L' F' B U D2 U2 L2 U2 D B' R' L2 B2 F' ,F R' F' y+ R' D' R' y+ y+ D F R' F' y+ F2 U L2 U B2 U2 F2,22,true
B' R D L' B2 L2 F' D B' L2 D2 L F' L D ,y+ y+ F' D R' y+ y+ B2 U L2 U B2 U2 F2,15,true
L' D R' B D' R2 L' R2 U2 B F D2 L' D' R' ,D' R' y+ D2 L y- D B2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,24,true
D B R2 U2 B U2 F2 L' B' F' B' D2 F' R' U' ,F R' F' D' R' y+ R' y- F2 U' R2 U F2,14,true
D2 B D2 L' R' F' L' D F B2 U L' D L U' ,y+ F R' F' y+ D2 R' y- F2 U' R2 U F2 y-,14,true
B2 L R U2 R' L U R2 U F D R F2 R B' ,y+ D' F R' F' D' R' y- F2 U' R2 U F2,14,true
D' L2 F B2 F L B F U2 B' R2 D R L F ,y+ F' D R' D' R' y- D2 R' D' R' y+ F2 U' R2 U F2 y-,18,true
U' D R2 U B F' U L' D2 L' U2 F2 R' B' L ,R' y+ L y+ y+ F' D R' y+ D' B2 F2 U' R2 U' B2 U2 F2,20,true
L' R U2 D2 L2 F' U' B U L2 D' B2 L R' U ,y+ F' D R' D' F R' F' y+ D2 L y+ D2 F R' F' y+ F2 U' R2 U' B2 U' L2 U' F2,29,true
D' L' B2 D2 L F' R D' B' D' F2 L2 F' B U' ,y+ y+ R' D2 R' y+ D2 L y+ y+ F2 U2 B2 U R2 U F2 y-,19,true
U2 D' U2 L U' L' R2 D2 F' L' B F' R2 L' B' ,y+ L D2 L y- R2 F2 U L2 U B2 U R2 U F2,20,true
B' L R D' F B' F' B D2 R F2 R2 D' L2 U2 ,L y- L y+ D2 L2 F2 U2 B2 U R2 U2 L2 U' F2,22,true
D2 U' L F' B2 F2 U D' F R B U R2 D' L' ,F' D R' D' R' y+ y+ R' y+ L y- F2 U' R2 U F2 y+ y+,15,true
F B2 R2 B' F L' B2 D L2 F D' F2 D' R2 L' ,D' L y- D' R' y+ y+ F2 U2 B2 U2 F2 y-,14,true
L B2 D L B2 D R' D' U' F D' F B L2 U ,y+ y+ F' D R' y+ y+ D B2 F2 U L2 U B2 U2 F2,18,true
B2 R' L F2 L' R' F2 R2 B2 D' R' B' L2 B' F' ,y+ D' L y+ D2 R' D' R' y+ y+ F2 U L2 U' F2,15,true
B U' B' F2 D' L R2 F L' R2 D F D2 F' D2 ,y+ R' L y+ y+ D' F R' F' y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,22,true
L D' U' B' D2 L2 F L' B F' L' R2 D' R' L2 ,R' y+ D' F R' F' D' R' y- F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,23,true
B' R' L U' D U F R2 F' L U R F R' F' ,y+ F' D R' D' R' y+ y+ F R' F' D R' y+ F2 U2 B2 U2 F2,20,true
F R2 D2 U' R' U D2 R' U' B' L' D U L' D2 ,R' y+ F R' F' y+ R' y+ y+ D R2 F2 U2 B2 U R2 U F2,20,true
L' F2 B D2 U D2 R' B2 L B R' B U' R L2 ,y+ F R' F' y+ F R' F' y+ R' D' R' y+ F2 U' R2 U' B2 U2 F2,21,true
F' U L' B U R' D2 F' U D' U2 F' U B' D ,F' D R' F' D R' y+ y+ R' y+ y+ U2 B2 U' L2 U' F2,17,true
D' U2 B F2 L B2 L2 B2 L D U' L F U' B ,L y+ R' L y+ y+ D' F R' F' y+ F2 U' R2 U' B2 U' L2 U' F2,21,true
U' R' F D2 B2 R' B L2 D2 B L D B2 U R2 ,y+ F R' F' D2 F R' F' D' F R' F' F2 U2 B2 U2 F2 y-,22,true
D F' U2 D' F' U L' B U2 D' R' U' F2 U2 L ,F R' F' y+ F R' F' D' R' D' F R' F' y- F2 U L2 U B2 U R2 U F2,26,true
D' U' F' L D B2 F D B2 R' B' F' D2 B R2 ,F' D R' y+ F R' F' y+ D' F R' F' y+ y+ F2 U' R2 U2 L2 U' F2,22,true
B' U' B' F B F U' B' U2 B U L' B' L R ,R' y+ R' y+ D L y+ y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,20,true
L R2 L2 D B2 F' D' F' L2 F2 B2 D' R2 F' B' ,y+ R' y+ y+ D F R' F' y+ F2 U L2 U B2 U R2 U F2,19,true
F L' F' B D2 R' B F' D' L' B U2 L2 B2 L2 ,F R' F' y- F R' F' D2 R' y+ D B2 F2 U L2 U B2 U2 F2,24,true
U2 F' B' D2 L' B2 R2 B D U' B D' U D' F ,F R' F' y+ y+ F' D R' y- D2 R' D' R' y- F2 U2 B2 U' L2 U2 R2 U F2,27,true
B' R' D' B' F L2 U' L' R' B D L' D2 B2 R2 ,y+ L D' L D' L y+ D2 R' y+ y+ F2 U L2 U2 R2 U F2,20,true
F' R' U' R2 B D2 U D2 L2 B L F2 L F2 B' ,F R' F' D' L y+ D F R' F' y- F2 U L2 U2 R2 U F2,21,true
F R2 D' U L' R2 D' L B2 U F2 D2 L' U F ,F R' F' y+ y+ R' y- F2 U2 B2 U2 F2 y-,14,true
F' L B2 D' R B2 D2 U2 B' U B L' D' R U' ,R' D' L F2 U' R2 U F2,11,true
B' L2 B U' D' R2 U2 R' U' D U L2 B2 L F' ,y+ D' R' D L y+ F2 U' R2 U F2 y+ y+,12,true
U2 D L2 F L B' L U B U' F D U F2 D ,y+ y+ D2 R' y+ y+ U2 B2 U' L2 U2 R2 U F2,17,true
U B2 F L' D B F L F B2 D F2 R' L2 U2 ,y+ y+ R' y+ D' F R' F' D' R' y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,27,true
D' B2 F B' U L2 D2 U L' D' L2 D2 L2 U2 D ,L y+ F' D R' D' F R' F' y- F2 y+ y+ F2 U' R2 U F2 y+ y+,18,true
L' U L2 D R L B F U F' L' U2 D B' U2 ,R' y- F' D R' y+ D B2 F2 U' R2 U' B2 U' L2 U' F2,21,true
U' D2 F R' L' D U' L' D' L2 D2 B R L U' ,R' y+ L y+ F' D R' y+ D2 L y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,24,true
U' L B2 R F2 R2 F B2 F U' R2 U2 D2 R L ,D U L2 U' F2 y+ F2 U' R2 U F2 y-,15,true
B F2 L' U L2 B' L2 B D2 B D R U L' U' ,y- D' R' y+ B2 D2 L2 F2 U2 B2 U' L2 U' F2,20,true
F' B F B U2 L R2 F2 D' R2 B' R2 D2 L U ,y+ F R' F' y- F2 L2 F2 U' R2 U' B2 U' L2 U' F2,21,true
F U' L2 U R L2 F' B2 U2 L D2 F' D2 U' F ,y- D' F R' F' D' R' D' F R' F' y+ F2 U2 B2 U R2 U2 L2 U' F2,26,true
L2 U' B D' U' D2 R U2 D2 F R' D F2 D' L ,F' D R' D' R' L D2 U' R2 U' B2 U2 F2,18,true
