F' D B U2 R U2 B' F R B F2 L' F' D2 R' ,y+ y+ F' D R' y+ L D2 L y+ D U L2 U' F2,14,true
F D2 U' L R' B2 U B2 L D2 R' F' B' F U2 ,y- L y+ R2 F2 L2,7,true
B2 R' F D' U2 B' F D U' D2 L2 R' U2 R' D' ,y+ F R' F' D' R' y+ y+ R' y+ F2 U L2 U' F2,14,true
F L' B' R2 B2 R2 L D2 R2 D L2 F U2 F' D' ,y+ R' y- D2 B2 L2 F2 U2 B2 U2 F2,17,true
U2 F D2 B2 D U B' L F2 B U2 B' L' B U ,D' F R' F' D' F R' F' y- D2 R' y+ y+ F2 U' R2 U' B2 U2 F2 y-,23,true
U2 F' D' L2 U2 F2 L2 R' D2 L B2 U' B2 U2 R' ,y+ y+ F R' F' D2 F R' F' y+ y+ D R2 F2 U' R2 U' B2 U2 F2,23,true
U' L' D U2 B2 R2 L2 B' U2 F2 L2 R' U2 F L2 ,F' D R' F' D R' y+ y+ R' D' R' y+ y+ F2 U' R2 U' B2 U' L2 U' F2,23,true
U' F2 U2 B F B2 R F L2 F2 B2 D2 U R D2 ,y+ F' D R' D' R' L y+ y+ D F R' F' y+ F2 U' R2 U' B2 U2 F2,22,true
F' L' D2 R2 U F D' B2 L' U L R D2 R F ,y+ y+ F R' F' y+ L y+ U L2 U B2 U2 F2,14,true
U2 F' U D F2 U' R D' L' B2 L2 U' R2 L2 U ,y+ y+ D' F R' F' D' R' y+ y+ U' R2 U' B2 U2 F2,16,true
L' R2 F B' F B2 U' B U D B' L' U B2 F2 ,L D2 L D R2 y+ y+ F2 U' R2 U F2 y+ y+,15,true
B' L F2 B R' B L D' B' F2 R U L' U' R ,R' y+ F R' F' y+ R' y+ y+,5,true
D2 F' U' F D L' F' L2 U' F2 R' D' F' U2 F ,D' F R' F' y- D2 R' y+ R2 F2 U' R2 U' B2 U' L2 U' F2,23,true
B2 F' B U' F' B' L2 D B D F R' L B' U' ,F R' F' L y+ R' y+ D L y+ y+ F2 U L2 U' F2,15,true
F2 D U2 L' B L2 D F2 R2 L2 D L U B' F' ,y- R' D' R' y+ F2 U' R2 U F2,11,true
D' F L' U' D2 R B U2 R U' L B' L U2 R2 ,F R' F' y+ y+ R' y+ D2 R' y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,23,true
U2 B2 R U' F' R2 F' L2 B2 F U L2 D2 R' L ,L y- L D2 L y+ D2 R2 F2 U L2 U B2 U2 F2,21,true
F U2 D' B U2 B2 U D F2 U D U F2 D U' ,y- D' R' D L y+ F2 U2 B2 U' L2 U2 R2 U F2,20,true
L2 U B' R L' R' L2 D' L B2 L2 R U' L' R ,R' y- F' D R' D' L y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,22,true
L D' B' U' B' D2 F' R' L D B L B' R U ,y+ F R' F' y+ F R' F' y+ R' y+ F2 U L2 U B2 U R2 U F2,21,true
D2 R' U' R' D2 B L2 D B L2 U B2 U D B2 ,y+ R' D' R' y- F2 L2 F2 U2 B2 U2 F2,17,true
U' F D2 U B R2 B R' F' U' F U2 L2 D2 F2 ,y+ F' D R' y- D2 B2 L2 F2 U L2 U2 R2 U' B2 U2 F2,25,true
D2 F2 B2 F' L2 U2 R' B2 L2 U D R D L D2 ,F' D R' D2 R' y+ F R' F' y- F2 U L2 U B2 U2 F2,21,true
D' L R F' R L2 F2 L2 B' L2 D' B L D R2 ,F' D R' y+ y+ F' D R' y+ y+ D2 B2 D2 R2 F2 U2 B2 U' L2 U2 R2 U F2,30,true
D' B L D' R' D B D L R' B' D B2 L2 B' ,y+ L y+ y+ D' F R' F' L y+ F2 U' R2 U' B2 U2 F2,18,true
U' F2 U' B' F2 U B U' B' F D L R2 F2 U ,y+ y+ F R' F' D' F R' F' y+ y+,7,true
B2 R2 U L B D' L F D2 L' U' F D' F2 B' ,y+ R' y- D B2 F2 U' R2 U2 L2 U B2 U2 F2,20,true
L2 B2 U B' L' R2 U R B2 U L' F' D2 B2 F ,F R' F' D' R' D' R' F2 U2 B2 U2 F2,17,true
L2 D' B2 R' F2 B2 U L' F2 U' R2 D' R2 L2 B ,R' D' L y+ D F R' F' y- F2 U' R2 U F2,15,true
F2 L R2 U' B2 U L2 B2 D2 L B2 R U' L' B2 ,y+ y+ R' y+ y+ B2 R2 U L2 U B2 U R2 U F2,17,true
U' F2 B' R2 U F2 B F' D2 L U2 B R' U2 L' ,y+ F' D R' y- D2 R2 D L2 F2 U2 B2 U' L2 U' F2,22,true
F' L2 F R2 D2 R L2 R2 F2 B2 U R2 U' F2 U2 ,D' R' y+ y+ F2 U' R2 U F2 y+ y+,10,true
U F' L' F' D' L2 D L' D2 F U' D F' B' U2 ,y+ D' L D' L y- D B2 F2 U' R2 U2 L2 U B2 U2 F2,23,true
D R2 L U' R' D2 L' B' L2 D2 F U2 B' F R' ,R' y+ L y+ y+ D' L y+ F2 U2 B2 U R2 U F2,16,true
U2 B F2 U2 L' D L' B R' U' L R' B F2 B ,R' y+ y+ F' D R' y+ D2 L y+ F2 U2 B2 U2 F2,17,true
B R2 D U2 D2 L F' D' R' L' U' B2 L U F' ,y+ y+ R' y+ F R' F' D' R' y+ D B2 F2 U2 B2 U' L2 U' F2,21,true
B' R' D' B' R' D L' D L B' U2 F' D U' L' ,F' D R' D' F R' F' D U2 B2 U' L2 U' F2,18,true
U2 D2 F2 D' U2 B2 F2 D' F' R' B' U' B D L2 ,y+ y+ F' D R' y+ R' y+ y+ R' D R' F2 U' R2 U' B2 U2 F2 y-,19,true
F' B D' U L F U' F D L' R2 B D L2 F' ,y+ y+ R' y+ F R' F' D' R' D' F R' F' y+ F2 U2 B2 U R2 U2 L2 U' F2,26,true
L2 U' L' B U' B D R' U L2 F2 L D2 U' R2 ,R' D' R' B2 y+ F2 U2 B2 U2 F2 y-,15,true
B' U B' D F B2 F B2 U' D R' B2 L2 D' B' ,R' y+ F R' F' y- D' B2 L2 F2 U L2 U2 R2 U F2,21,true
F2 L U' D F' L R' D F R D R D L2 B ,D' L y+ D' L F2 U2 B2 U2 F2 y-,14,true
D U F R' D F' B2 D L' B R' L2 U L' F' ,y+ F' D R' D' R' y+ F R' F' y+ y+ D R2 F2 U' R2 U2 L2 U' F2,23,true
D B U B R L2 R' F L' R2 U' F L D U2 ,R' L D' R' D F2 y+ F2 U2 B2 U2 F2 y-,17,true
D2 F2 D' U D2 L U F2 D' B F B F R B' ,D' R' D L F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,20,true
U' B F' U' D2 L' R2 D F D L2 D U' R2 L' ,y+ F' D R' D2 R' y+ F R' F' y+ y+ F2 U' R2 U' B2 U' L2 U' F2,23,true
D2 F L2 B2 D' B2 F2 R D' U D L2 U2 D2 L2 ,y- L y+ D U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,16,true
U' L2 D' R' D2 L R2 F2 B' D' L2 U F' L' R2 ,F R' F' y- D2 F R' F' y+ y+ F2 U' R2 U F2 y-,16,true
B2 U D L F2 D B' L' D' U' B2 U L2 R' F' ,y+ y+ R' y+ F R' F' D' F R' F' y+ y+ F2 U' R2 U F2 y-,16,true
B' D2 L2 B2 R2 U' B' L B' F R2 F' D2 F' U2 ,F' D R' y+ F R' F' y+ R' y+ y+ U L2 U B2 U R2 U F2,19,true
U' F D' F2 U2 L2 U' F' B' D2 L' F' U D' U ,y+ y+ F' D R' D' F R' F' y+ R' y+ D B2 F2 U' R2 U' B2 U2 F2,23,true
F B2 R' U2 F' B' F2 D2 L2 B F' R' F2 L D' ,y+ D' L y+ L y- F2 U2 B2 U2 F2 y-,13,true
U2 D2 U B2 D R D F D F' R2 L' D U' R ,y+ F' D R' y+ L y+ y+ L2 F2 U' R2 U' B2 U' L2 U' F2,20,true
F R2 U' L2 D U R D2 R' U2 R U' F2 R' U2 ,R' y- L y+ D2 R2 y+ F2 U' R2 U F2 y-,14,true
U' L' B F2 R' L2 B' R U F2 R U F' R L' ,F' D R' y- F' D R' D' R' y+ B2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,30,true
L' R2 D F L' B2 U2 F U R' D' B2 U L' U ,y+ D2 F R' F' D L y- F2 U L2 U B2 U2 F2,19,true
D R2 L2 B2 F' U L2 F' L2 F R B2 F2 B' F ,y+ D' F R' F' y- D' B2 D2 R2 F2 U2 B2 U2 F2,21,true
D L' F2 R2 L2 U2 R2 L2 F2 U2 F2 U2 F B2 R' ,F' D R' y+ y+ D' L y+ y+ B2 F2 U2 B2 U R2 U2 L2 U' F2,23,true
L' R' D' B U2 B D B D2 U D2 U B F2 R' ,y+ y+ R' y+ y+ B2 F2 y+ F2 U2 B2 U2 F2 y-,15,true
L' D L U' F' U' B' D' U L R' U D' B' L2 ,y+ L y+ D' L y+ y+ D L2 F2 U2 B2 U R2 U2 L2 U' F2,22,true
F' D2 L2 R2 F2 L2 F B' L2 U' L D' R' B L2 ,y+ F' D R' y+ L y+ R' D R' y+ F2 U' R2 U2 L2 U B2 U2 F2,23,true
B2 D2 L B' L2 D2 F D2 F' B2 L' D2 L2 F' R2 ,y+ F R' F' y+ L y+ F' D R' y- D2 R' y+ y+ F2 U' R2 U' B2 U2 F2,22,true
L2 D' L' R2 B D' R' U2 D F2 L U2 B U2 F2 ,D2 L y- F R' F' y+ F2 U' R2 U' B2 U' L2 U' F2,20,true
D2 L' D F' R2 D L U R B' F' R' B' L' F ,y+ F' D R' y+ R' y+ D2 L y+ D2 R2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,31,true
U' L D' L2 F2 R' D2 L R' U' L F' B2 L2 B2 ,B2 R2 D' L2 F2 U' R2 U' B2 U' L2 U' F2,21,true
U2 R' D' L2 D F2 L' D2 B' D2 L F' D U' L ,R' y+ y+ R' y+ D2 F R' F' y+ y+ F2 U' R2 U' B2 U2 F2 y-,19,true
L R' U B' R U2 F2 B R' U' F' U' R' L2 R ,R' D2 B2 F2 U2 B2 U2 F2,15,true
B2 L' B2 U2 R2 B F B R' B' R D' B' D' L ,F R' F' D' F R' F' y+ y+ F' D R' y+ y+ D2 B2 F2 U' R2 U F2,22,true
B' U' F' L2 R F2 U' L B R' U' D' B L' F2 ,F R' F' D' F R' F' y+ R' y- D U' R2 U' B2 U' L2 U' F2,21,true
F' B D' R L2 D2 R' L F' R B' F' U2 R' F2 ,y+ D' L y+ y+ D' F R' F' D L y+ y+ F2 U2 B2 U R2 U F2 y-,20,true
B U' B' F2 R D B2 R' F2 D' U2 B' F R2 F' ,y- L y+ D' U L2 U2 R2 U' B2 U2 F2,16,true
L2 U' R L2 R2 F' L2 D' L2 B' L2 B2 D2 F' B2 ,y+ y+ F' D R' y+ y+ B2 D' F2 y+ F2 U2 B2 U R2 U F2 y-,20,true
B F' L2 F' L2 R' F2 B L' D2 F U F U2 D ,R' y+ L y+ y+ D2 F R' F' y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,23,true
F D B2 U2 D F2 L' R2 U2 R2 L' R2 D' L U' ,y+ R' y+ F R' F' D' F R' F' y+ y+ U L2 U B2 U R2 U F2,20,true
F U2 D2 F R2 U' D F' D2 B2 F2 D2 F2 L2 F' ,y- R' D' R' y+ B2 R2 F2 U' R2 U F2,15,true
U2 D2 U2 L' D' B R L2 R2 B R' B2 D R' L' ,y+ y+ F R' F' D' R' L y+ D2 L y+ F2 U' R2 U' B2 U2 F2,21,true
B' F L' F2 U' B R' U' F R2 B2 F2 L' U2 B2 ,y+ F' D R' y+ y+ R' y+ F R' F' L2 F2 U2 B2 U2 F2,19,true
D' R F2 D F2 D2 F' R U' R2 D L R2 D' F ,F' D R' y+ y+ F' D R' D' F R' F' y+ R' y+ y+ F2 U2 B2 U2 F2 y-,21,true
B2 R' B L' B2 F2 R' F R2 D' U2 R U' L2 R2 ,y+ F R' F' D' R' y+ F R' F' y+ y+ U L2 U B2 U R2 U F2,20,true
B2 U2 D2 F' D' R2 D F2 B2 F2 B' R2 B2 U2 D' ,y- D' R' y+ D L2 y+ F2 U' R2 U F2 y-,13,true
L R' F D' B D2 L R' D2 U' F' U F2 L B' ,y+ F' D R' y+ F R' F' D' F R' F' y+ y+ D R2 F2 U2 B2 U2 F2,23,true
F' D B' U2 B2 R' B2 D2 R2 F2 D2 U2 L B2 U2 ,L y+ F' D R' D' F R' F' y- F2 U L2 U B2 U R2 U F2,22,true
F L B2 L2 R' U B D2 B2 L' D2 U' B L2 R2 ,F' D R' y+ y+ F R' F' D L y- F2 U' R2 U F2 y-,16,true
B L' U R2 B2 D' L' D2 U' F' U' B' D L' D2 ,y+ y+ R' y+ R' L y+ R2 y+ F2 U' R2 U' B2 U2 F2 y-,17,true
U' B' R2 D B2 F' U' D' L D2 R L D' F L ,y+ F R' F' D2 F R' F' y- F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,24,true
B' D2 F2 U2 R2 F' L2 D' F2 L' R L U' D' F2 ,L y+ y+ D2 F R' F' D L y+ y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,28,true
B2 U F' D2 F' R2 D B2 D' B R' B2 L D' L' ,R' y+ F R' F' y- F2 y+ F2 U2 B2 U2 F2 y-,16,true
U B' U R U2 R' U' R D' B' R2 B2 F2 U2 R2 ,y+ L y+ D2 R' y+ y+ F2 U2 B2 U' L2 U2 R2 U F2,20,true
L' B2 R2 B2 D2 U2 L' D R' D2 F' L' B' F2 R ,R' y+ y+ F' D R' L y+ y+ F2 U' R2 U2 L2 U B2 U2 F2,21,true
F2 U B' F' R' B L2 U' R2 F' U2 R2 L2 D' U' ,F' D R' y- R' D' L y+ F2 U' R2 U' B2 U' L2 U' F2,20,true
F2 L' B2 R2 L2 F' D' F2 R2 U L' F D' B' L2 ,y- D' R' y+ D' R2 y+ F2 U' R2 U F2 y-,13,true
F D F R' F R2 L F R U D2 L' U R U2 ,y+ F R' F' y+ y+ D' R' y+ y+ F2 U2 B2 U2 F2 y-,15,true
F R2 F2 D F2 R L D B' L' U2 B2 L D2 B2 ,F R' F' y+ y+ F' D R' D L y+ y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,24,true
L B' U' R B2 D L' B R' U' F B L U R2 ,L y+ F' D R' y+ R' y+ y+ R' F2 U2 B2 U2 F2,16,true
F2 R2 L R2 L2 U D' F2 U2 D R L B2 L R ,y+ y+ L y+ y+ D' B2 L2 F2 U L2 U' F2,14,true
B' U' L U' F' R D L' R2 F' L B' L B R2 ,R' y+ L y+ D R' y+ y+ F2 U2 B2 U R2 U F2,16,true
B' F' D' U F2 D' R D2 R D L2 U' D R' F ,F' D R' y- R' L D' L y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,23,true
D' R2 F L B D' F2 R' L' U2 L' D' F' D R' ,F R' F' y+ y+ F' D R' y+ y+ D2 B2 D F2 y+ F2 U' R2 U F2 y-,21,true
F2 R L F' L D2 F' B2 L' R2 U2 L U B' D ,y+ R' y+ y+ R' D' R' y+ F2 U' R2 U2 L2 U' F2,16,true
U2 L' R2 B' L2 B R' F2 U B2 D B2 L B2 F ,F R' F' y+ y+ D F R' F' y+ y+ F2 U' R2 U' B2 U2 F2,19,true
F D F D B2 L' R2 D F2 U D2 F2 D2 F2 R2 ,y+ y+ F R' F' L D' L y+ y+ D F2,9,true
B2 U' F U2 D' F2 D2 R U2 R2 U2 F' U2 R' U2 ,F R' F' y+ R' y+ y+ R' D R' y+,7,true
B' L F' D U2 F2 B U2 R2 U' F' D2 U' F U2 ,L D' L y+ y+ D' F R' F' y- F2 U2 B2 U R2 U F2 y-,19,true
U' L F2 B F2 R2 U2 F' R' F2 L2 B L U F ,y+ F' D R' y+ F R' F' y+ F R' F' y+ R2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,31,true
L' U2 D2 B D F' B2 D2 R' B L2 U B L' R2 ,y+ F R' F' L y+ y+ F' D R' y+ D' R2 y+ F2 U2 B2 U R2 U F2 y-,22,true
B2 U R' F2 D2 B L2 U B F R' L' D' U2 R ,y+ F R' F' L y+ F R' F' y+ y+ F2 U2 B2 U R2 U2 L2 U' F2,23,true
U L2 R B D2 R L' U' D' U' D U2 D2 L2 F2 ,R' D' R' y- D2 F R' F' D' F R' F' y+ y+ F2 U2 B2 U R2 U F2 y-,24,true
D U2 L B2 L U' B' D' B2 R' U R F2 U' F2 ,y+ F' D R' y- R' L2 F2 U L2 U2 R2 U F2,18,true
B U2 B U L2 U2 D' B2 U D2 R U2 B F2 D' ,D' L y+ D2 R' y+ y+ D F R' F' y+ F2 U L2 U2 R2 U' B2 U2 F2,25,true
L U B U' B F' R L2 F' L2 B L F U' D ,F R' F' D2 R' y+ y+ D F R' F' y+ y+ F2 U2 B2 U R2 U2 L2 U' F2,26,true
B2 D2 U B F D B F L D2 F2 B R U2 B2 ,y+ R' L D' L y+ D F R' F' y+ y+ F2 U' R2 U2 L2 U B2 U2 F2,24,true
U2 B' F2 D' L D' U2 D U2 F L' U F' R2 L ,y+ y+ F R' F' y+ y+ D2 B2 D F2 y+ F2 U2 B2 U R2 U F2 y-,22,true
F L R B' L2 R L2 B2 R2 L2 U2 D' U2 D2 R' ,y+ F' D R' y+ y+ F R' F' y+ R' y+ F2 U2 B2 U2 F2 y-,17,true
B2 L' B' R' L F' L' B' L F' L F R' B L' ,y+ F' D R' y+ R' y+ R' y+ R2 F2 U L2 U B2 U2 F2,19,true
B U2 F' B' F2 L2 B' F2 B2 U B' D2 L' D' L' ,L D' L y+ F' D R' D F R' F' y- F2 U2 B2 U' L2 U' F2,22,true
L U' D2 L' U2 L2 F' U' D' L F' L R F D ,F' D R' L y+ y+ F' D R' y+ y+ D' U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,26,true
U R D' B L' B2 F' R U F' L2 R2 D' U F ,y+ y+ F' D R' y+ R' L D' R' y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,23,true
L' R2 F' L' F' L2 R2 U2 L' B' U R B L2 U2 ,R' y+ D' R' y- D2 R2 y+ F2 U2 B2 U R2 U F2 y-,19,true
B2 D2 F D' L F B L D B U D' U2 B' U ,y- F' D R' L D L y+ y+ F2 U2 B2 U R2 U F2 y-,18,true
L R2 U' B2 R B L F2 L' B2 D2 F D B2 R2 ,y+ R' D' L y- B2 F2 U' R2 U F2,13,true
U R' B' L' U B' D' U2 D' L' D' L2 B R' F' ,R' y+ L y- D' R2 F2 U2 B2 U' L2 U2 R2 U F2,21,true
B' D2 F R D B' R' L2 D2 B2 L2 D2 B2 R' U2 ,y+ y+ L D2 L y+ y+ F2 U' R2 U2 L2 U' F2,16,true
B' L2 R D2 F' R L U B2 U B L' F L2 U ,y- L D2 L y+ D F2 y+ F2 U' R2 U' B2 U2 F2 y-,19,true
U R' B2 U R U2 L' F' R2 U F2 R' D' L' U' ,y+ D' F R' F' y- D2 R2 D2 U2 B2 U' L2 U' F2,20,true
F2 D2 L B' R2 U' F2 R U2 B2 F D' L' R D' ,R' y+ D' F R' F' D L y- F2 U L2 U2 R2 U' B2 U2 F2,23,true
L2 F2 D L U' D2 L2 B' L2 R' D' U' D2 L D2 ,R' y- R' y+ D L2 F2 U' R2 U2 L2 U B2 U2 F2,21,true
U2 F' B F2 U' L' B2 L U B' U R' B' D L2 ,y- D' F R' F' L y+ R2 F2 U' R2 U' B2 U2 F2,19,true
L2 U2 F2 B F' R' D2 R F D2 L' U F' U2 F ,L y+ R' y- R2 U L2 U2 R2 U F2,14,true
U L F' D U R' B R2 B' U' D2 R' B2 F2 B2 ,y+ F' D R' y+ F R' F' L D L y+ y+ F2 U L2 U2 R2 U' B2 U2 F2,25,true
U2 B' R' F D2 F' U R' D U B2 D R U' L ,y+ F' D R' y- R' D' L2 F2 U' R2 U' B2 U2 F2,19,true
L' D L' D' U2 L2 F' U2 L B2 U' L2 B U2 D2 ,F' D R' B2 D F2 y+ y+ F2 U' R2 U F2 y+ y+,16,true
L2 B' U R' F' U R2 B2 D' R B2 U' B' L' U2 ,y+ F' D R' D2 F R' F' y- F2 U2 B2 U R2 U F2,20,true
B2 L R' F2 U' B2 U2 L D2 B2 D' B' D' U L' ,y+ F R' F' D' F R' F' y- F2 L2 F2 U2 B2 U R2 U2 L2 U' F2,27,true
B' F R U2 L' U' L' R B' U' D2 R D B D' ,y- R' L D' R' L y+ F2 U L2 U B2 U2 F2,17,true
D U L2 D' F B2 D' B' R D F2 L2 F2 R B' ,R' y+ L y- D2 F2 y+ F2 U' R2 U' B2 U2 F2 y-,18,true
D2 U2 D2 F' U' D B R' B2 L F2 D' L2 U' F ,F R' F' L D' F R' F' y+ y+ F R' F' y+ y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,31,true
D' F2 L2 U' L F' L' U' F2 U L' F2 U B2 D' ,y- D' F R' F' D' F R' F' y+ D B2 y+ y+ F2 U' R2 U F2 y+ y+,19,true
U B' F' D2 R' D B D L' D U2 D2 U R' B ,L y- D' R' y+ R2 F2 U L2 U2 R2 U F2,17,true
B R2 F' R2 D' U2 R D R D' L D2 F U' D' ,y+ y+ F' D R' D' R' y+ R' D L y+ F2 U2 B2 U' L2 U' F2,20,true
L2 D F L2 B' D F R2 B D2 L' B2 F' U R' ,y+ F' D R' y+ L y+ y+ D' B2 D2 R2 y+ F2 U' R2 U' B2 U2 F2 y-,23,true
U B' F' U R D2 U B' F2 L' F' R B2 R' F' ,D2 F R' F' D L2 F2 U L2 U2 R2 U' B2 U2 F2,24,true
U F' B2 D B2 L2 U2 D L R D L' F2 B D ,L y+ F R' F' y- F2 U2 B2 U2 F2,14,true
F' B2 R' D' B2 D U' B' U L F U' F' D L' ,y+ y+ F' D R' D2 F R' F' D L y+ y+ F2 U L2 U B2 U2 F2,22,true
B2 L F R L F B2 D2 U' D B' U' R D2 R' ,y+ R' y+ F R' F' y+ y+ D R2 y+ F2 U2 B2 U2 F2 y-,17,true
D F L' F U' R L R2 D F2 R2 L D B R ,F' D R' D' R' y+ y+ F' D R' y+ y+ U L2 U2 R2 U' B2 U2 F2,22,true
F2 R D2 R U D U B R U2 F' R U L2 B' ,y+ R' y+ R' y+ F R' F' D' R' y+ F2 U2 B2 U R2 U2 L2 U' F2,23,true
U' B' R L2 B' F R2 U' B2 U2 R' L U' L F ,F R' F' D' L y- D' F R' F' y+ y+ F2 U' R2 U F2 y-,17,true
D U' R F U2 L2 U2 D' F U2 D B R' D L' ,L y+ F' D R' D' L y- D L2 F2 U L2 U B2 U2 F2,21,true
L R F B' F' D' F D' B' L D2 F2 U' L' U' ,y+ F R' F' y+ F R' F' L y+ R' y+ F2 U' R2 U2 L2 U B2 U2 F2,24,true
L' B' D' B R F' U L2 F' L U' B R' B D ,R' L y+ L y- F2 U2 B2 U' L2 U' F2,15,true
F2 R' B L2 R D' L' F2 L U2 F R2 D' L2 R2 ,R' y+ y+ F R' F' y+ L y+ F2 U L2 U B2 U2 F2,17,true
F2 U2 R D2 L R L R U R L2 R2 U' R F' ,y+ L y+ L D' L y+ y+ B2 F2 U L2 U B2 U R2 U F2,20,true
F R2 L2 B' L2 B F2 R' F L2 U L' U2 L' D' ,F' D R' F' D R' y+ y+ D2 L y+ y+ D2 F2,13,true
D2 B F' U' D' L' F' D2 R' F2 L U' F U' D2 ,y- F' D R' D' F R' F' L D L y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,26,true
D2 R' L D2 U2 D' B R' F U B2 L R' D' R' ,y+ F' D R' y+ F R' F' L D' F R' F' y+ y+ F2 U' R2 U2 L2 U B2 U2 F2,27,true
D' U F2 R' L F2 B' R' B R' B2 U F2 D2 L ,y+ y+ L D2 L y+ y+ D2 U' R2 U F2,12,true
L R2 L2 F' B F' R' D' F L D' U' D R B2 ,F' D R' F' D R' F' D R' y- R' y+ y+ F2 U' R2 U' B2 U2 F2 y-,22,true
F U B L R2 L' B' R' F B' D U B' F2 U' ,y+ F' D R' y+ F R' F' y+ y+ R' F2 y+ F2 U2 B2 U R2 U F2 y-,21,true
B2 R2 B R2 F2 R2 U F2 U D2 L' B' F' B' D ,F' D R' B2 y+ F2 U' R2 U F2 y-,13,true
U' B2 L B D2 U' R' D2 B2 L2 U L2 R' B2 L2 ,L y+ F R' F' D' L y- F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,22,true
D2 R2 D B' U B2 D2 U D2 U' B2 R2 L' F R ,F R' F' y- R' D2 R' y+ R2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,25,true
B' R2 L2 F R' L R L' F2 B L2 U2 L' D' B ,D' L y+ F' D R' y+ D2 R' y+ y+ F2 U' R2 U' B2 U' L2 U' F2,22,true
F' L' B2 D' U F R L D F' U2 R2 F2 B L' ,R' D' R' y+ y+ F R' F' D F R' F' y+ y+ F2 U' R2 U2 L2 U B2 U2 F2,26,true
L' D2 F U2 F U' L2 U B F U' L' U' B U' ,y+ L y+ y+ F' D R' D2 R' y- D2 R' y+ y+ F2 U' R2 U' B2 U' L2 U' F2,24,true
U D' L' D U' B F U R' D2 L' U' F D' F ,y+ y+ F R' F' L y+ F R' F' L y+ F2 U L2 U B2 U2 F2,20,true
F B' R' L D F U R' L' F2 D R2 L2 F' B2 ,y+ L y+ F' D R' y- F2 U2 B2 U R2 U F2 y-,16,true
D2 L' F B L' D2 F' R2 D L B2 L B' D' U ,y+ F R' F' L y+ D2 R' y+ y+ F2 U' R2 U2 L2 U B2 U2 F2,23,true
F2 D' U2 B2 L2 D2 F U R2 D R L U' R2 D ,F' D R' y+ y+ R' y+ y+ F2 U L2 U2 R2 U F2,16,true
B2 L' B2 R L' F' U2 D2 L B U2 L2 R L2 B ,y+ F R' F' y+ R' D2 R' y+ y+,7,true
F B2 L' F2 D R' B2 R2 F' B2 F' D2 B2 R2 B2 ,y- D2 F R' F' y+ D B2 F2 U L2 U2 R2 U F2,20,true
B L' D' F' B' R2 B U' L2 F B R' D2 F' L' ,F' D R' y+ y+ R' y+ y+ D2 B2 F2 U' R2 U F2,16,true
U F' L' B F' R' F' D2 U' R F2 U B F D ,y+ D' F R' F' D L y- F2 U L2 U B2 U R2 U F2,20,true
U2 B R' F R2 F2 U2 R2 U B U B' R' D' U' ,F R' F' D2 R' D L F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,28,true
D2 F' R' D R B2 D' R B R B R L2 U F' ,y+ L D' L F' D R' D' R' F2 U' R2 U F2 y-,16,true
F2 B' R2 L F2 L' U2 D L2 B2 D F B L2 F' ,y+ R' y+ y+ R' y+ D' B2 F2 U L2 U B2 U R2 U F2,19,true
B' D2 F' D F2 D' U2 L' D B2 D B' D L F ,y+ R' y+ R' y+ F R' F' y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,21,true
D U' R2 L' F L2 D' U' F U2 L' D' R2 F U' ,y+ L y+ F' D R' y+ y+ B2 U' R2 U F2,12,true
L' R' U B2 D' F2 D U F' D B D2 B2 U' L2 ,F' D R' y+ L D2 L y- D B2 F2 U' R2 U F2,18,true
L' B L' D' F B F L2 U2 D L2 U' B2 D R' ,R' D' R2 L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,26,true
L U' R2 F L' R' D2 R D' F' U2 D L U2 L ,F R' F' y- D2 R' y+,6,true
B2 F' R' D2 B' F D' L' R2 B D2 L2 B' F2 B2 ,y+ F R' F' D' R' y+ y+ R' y+ D2 R2 F2 U L2 U2 R2 U F2,22,true
F D U R D2 U2 D2 L' D F B' L U' F2 R' ,y+ F' D R' y+ F R' F' D' R' y+ y+ D R2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,31,true
